Index, rightLegAngleSignal, leftLegAngleSignal, yPositionOfNoseSignal, xPositionOfRHipSignal, yPositionOfRHipSignal, xPositionOfLHipSignal, yPositionOfLHipSignal, pgram_rightLegAngleSignal, pgram_leftLegAngleSignal, pgram_yPositionOfNoseSignal, pgram_xPositionOfRHipSignal, pgram_yPositionOfRHipSignal, pgram_xPositionOfLHipSignal, pgram_yPositionOfLHipSignal, pgram_all, combined_signal, rightLegAngleSignal_interpolated, leftLegAngleSignal_interpolated, yPositionOfNoseSignal_interpolated, xPositionOfRHipSignal_interpolated, yPositionOfRHipSignal_interpolated, xPositionOfLHipSignal_interpolated, yPositionOfLHipSignal_interpolated
430,89.21517181396484,26.565052032470703,nan,140.0,244.0,212.0,164.0,0.03557393699884415,0.0003689704753924161,0.0014284190256148577,0.0013693864457309246,0.08751852810382843,0.011319446377456188,0.012569059617817402,0.2846991717815399,4.336201190948486,0.991279661655426,0.2951672375202179,0.6307692527770996,0.49295774102211,0.7176470756530762,0.7260273694992065,0.48235294222831726
431,89.21517181396484,26.565052032470703,nan,140.0,244.0,212.0,164.0,0.00015516765415668488,0.07846812158823013,0.0011510482290759683,0.013866097666323185,0.0036898422986268997,0.00027001797570846975,0.005362002179026604,0.31512513756752014,4.336201190948486,0.991279661655426,0.2951672375202179,0.6307692527770996,0.49295774102211,0.7176470756530762,0.7260273694992065,0.48235294222831726
432,70.55996704101562,21.801408767700195,164.0,196.0,324.0,196.0,324.0,0.097877137362957,0.012695672921836376,0.0018000773852691054,0.0013475813902914524,0.0027007856406271458,0.00010852165723918006,0.0013937955955043435,0.30525144934654236,4.924263000488281,0.7839996218681335,0.2422378808259964,0.6307692527770996,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
433,64.33480834960938,21.801408767700195,164.0,196.0,324.0,196.0,324.0,0.0004944501561112702,0.00024895998649299145,0.00011229614028707147,0.011479774489998817,0.0001450956187909469,0.003048874670639634,0.0024946662597358227,0.343441903591156,4.855094909667969,0.7148312330245972,0.2422378808259964,0.6307692527770996,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
434,59.0362434387207,48.366458892822266,nan,196.0,324.0,196.0,164.0,0.07901899516582489,0.009302126243710518,0.0018093523103743792,0.0001999012747546658,0.01881585642695427,4.91520986543037e-05,0.04872239753603935,0.2659980058670044,4.631056785583496,0.6559582352638245,0.5374050736427307,0.6410256624221802,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.48235294222831726
435,65.11963653564453,40.601295471191406,nan,196.0,324.0,188.0,324.0,0.0007615030044689775,0.01801247149705887,0.0028705464210361242,0.008425711654126644,0.07159262895584106,0.005180803127586842,0.022491829469799995,0.27292168140411377,5.065817832946777,0.7235515117645264,0.45112550258636475,0.651282012462616,0.6901408433914185,0.9529411792755127,0.6438356041908264,0.9529411792755127
436,83.08877563476562,45.0,nan,140.0,244.0,220.0,172.0,0.019363686442375183,0.009826034307479858,0.002865489339455962,0.016835397109389305,0.011689047329127789,0.002047667047008872,0.33130767941474915,0.2747306525707245,4.554658889770508,0.9232085943222046,0.5,0.6615384817123413,0.49295774102211,0.7176470756530762,0.7534246444702148,0.5058823823928833
437,88.21009063720703,45.0,nan,148.0,244.0,220.0,180.0,0.009835483506321907,0.001583330798894167,0.0008517520036548376,0.00017654462135396898,0.03687300905585289,0.011965290643274784,0.022895511239767075,0.25211596488952637,4.673517227172852,0.9801121354103088,0.5,0.6717948913574219,0.5211267471313477,0.7176470756530762,0.7534246444702148,0.529411792755127
438,62.59242630004883,59.0362434387207,nan,196.0,324.0,196.0,324.0,0.03462188318371773,0.07559740543365479,0.0028526673559099436,0.0009805371519178152,0.0014442335814237595,0.00497362669557333,0.050570711493492126,0.23774664103984833,5.300737380981445,0.6954714059829712,0.6559582352638245,0.6820512413978577,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
439,59.6567497253418,nan,180.0,196.0,324.0,196.0,324.0,0.004110697656869888,0.00471423240378499,0.0007879448239691556,0.001718091662041843,0.025241421535611153,0.0013876036973670125,0.16154232621192932,0.2292049676179886,5.258879661560059,0.6628527641296387,0.636463463306427,0.692307710647583,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
440,50.194427490234375,nan,nan,196.0,324.0,236.0,188.0,0.08279513567686081,0.013621842488646507,0.0007671557832509279,0.0025554681196808815,0.0008691655821166933,0.0027394050266593695,0.03337015584111214,0.2212551236152649,4.883542537689209,0.5577158331871033,0.6169686913490295,0.7046153545379639,0.6901408433914185,0.9529411792755127,0.8082191944122314,0.5529412031173706
441,nan,nan,nan,164.0,244.0,228.0,188.0,0.10359787195920944,0.007272290997207165,0.007851159200072289,8.142489969031885e-05,0.01442128885537386,0.02273046225309372,0.007502653636038303,0.23577134311199188,4.481749534606934,0.5384772419929504,0.5974739193916321,0.7169230580329895,0.577464759349823,0.7176470756530762,0.7808219194412231,0.5529412031173706
442,nan,nan,nan,172.0,244.0,228.0,188.0,0.0018624310614541173,0.09301885962486267,0.004270119592547417,0.03021942265331745,0.12540943920612335,0.006139054428786039,0.03336404636502266,0.08312613517045975,4.483492851257324,0.5192385911941528,0.5779791474342346,0.7292308211326599,0.6056337952613831,0.7176470756530762,0.7808219194412231,0.5529412031173706
443,45.0,nan,nan,172.0,244.0,228.0,188.0,0.0017753230640664697,0.0007482221117243171,0.04071096330881119,0.0021542191971093416,0.004728446248918772,0.0035597437527030706,5.410749963630224e-07,0.08246126770973206,4.457067012786865,0.5,0.5584843754768372,0.7415384650230408,0.6056337952613831,0.7176470756530762,0.7808219194412231,0.5529412031173706
444,84.14398956298828,nan,196.0,172.0,244.0,252.0,196.0,0.006694032810628414,0.009760650806128979,0.00027809746097773314,0.0011209879303351045,0.009286831133067608,0.0004395837604533881,0.00017504235438536853,0.08833963423967361,4.990533828735352,0.9349332451820374,0.5389895439147949,0.7538461685180664,0.6056337952613831,0.7176470756530762,0.8630136847496033,0.5764706134796143
445,70.76932525634766,nan,188.0,196.0,324.0,196.0,324.0,0.0036306867841631174,0.005184767302125692,0.003953995183110237,0.014896285720169544,0.023165348917245865,0.004416497424244881,5.401879025157541e-05,0.08807150274515152,5.296154022216797,0.7863258123397827,0.5194947719573975,0.7230769395828247,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
446,66.80140686035156,45.0,180.0,196.0,324.0,196.0,316.0,0.050535812973976135,0.025455767288804054,0.001053019193932414,0.016741810366511345,0.012653358280658722,0.015120388939976692,0.05401071906089783,0.09632087498903275,5.178272247314453,0.7422378659248352,0.5,0.692307710647583,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.929411768913269
447,45.0,90.0,212.0,196.0,324.0,252.0,180.0,0.054442863911390305,0.018485501408576965,0.005872449837625027,0.004686806816607714,0.10541548579931259,0.0014638127759099007,0.0005866264109499753,0.06427977979183197,5.350892066955566,0.5,1.0,0.8153846263885498,0.6901408433914185,0.9529411792755127,0.8630136847496033,0.529411792755127
448,70.76932525634766,56.309932708740234,172.0,196.0,324.0,196.0,324.0,0.00038194155786186457,0.0013099292991682887,0.01311121229082346,0.0050537968054413795,0.07901889830827713,0.0013309281785041094,0.0034391942899674177,0.24014635384082794,5.340785980224609,0.7863258123397827,0.6256659030914307,0.6615384817123413,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
449,33.690067291259766,nan,nan,196.0,324.0,252.0,164.0,0.011722934432327747,0.07840081304311752,0.00013164483243599534,0.008389766328036785,0.04180949926376343,8.590873767388985e-05,0.002213112311437726,0.23415622115135193,4.6730570793151855,0.37433406710624695,0.6795053482055664,0.6307692527770996,0.6901408433914185,0.9529411792755127,0.8630136847496033,0.48235294222831726
450,38.08877182006836,nan,nan,196.0,324.0,260.0,156.0,0.0063566407188773155,0.10782086104154587,0.01588141731917858,0.003240834688767791,0.0890573263168335,0.00024142322945408523,0.004960622172802687,0.22839735448360443,4.748870372772217,0.4232085645198822,0.7333447933197021,0.6000000238418579,0.6901408433914185,0.9529411792755127,0.8904109597206116,0.4588235318660736
451,51.54629135131836,nan,148.0,196.0,324.0,196.0,324.0,0.003075379878282547,0.023862652480602264,0.00044086857815273106,0.03684105724096298,0.07243996858596802,0.00533163221552968,0.023081818595528603,0.2090006321668625,5.196407318115234,0.5727365612983704,0.7871842384338379,0.5692307949066162,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
452,77.00538635253906,nan,148.0,196.0,324.0,196.0,324.0,0.02563239075243473,0.08871567994356155,9.205634341924451e-06,0.0001732850942062214,0.032634053379297256,0.01480818074196577,0.05457053333520889,0.22459009289741516,5.533125877380371,0.8556153774261475,0.8410236835479736,0.5692307949066162,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
453,nan,80.53768157958984,nan,196.0,324.0,244.0,132.0,0.002807243727147579,0.007535362616181374,5.932353451498784e-05,0.047308485954999924,0.027807893231511116,0.002018672414124012,0.061520129442214966,0.2511335015296936,5.080482006072998,0.780224084854126,0.8948631286621094,0.5384615659713745,0.6901408433914185,0.9529411792755127,0.835616409778595,0.38823530077934265
454,63.4349479675293,21.801408767700195,132.0,196.0,324.0,196.0,324.0,0.0031157759949564934,0.044328853487968445,0.0011960177216678858,0.012577484361827374,0.1140546053647995,8.886828436516225e-05,0.08265811204910278,0.09964347630739212,4.722019195556641,0.7048327326774597,0.2422378808259964,0.5076923370361328,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
455,40.81508255004883,nan,nan,188.0,236.0,252.0,132.0,0.005065130535513163,0.004513113759458065,0.014026396907866001,0.012279007583856583,0.013155004940927029,0.002020681044086814,0.03940761834383011,0.10401621460914612,3.860076665878296,0.4535009264945984,0.31112533807754517,0.4881118834018707,0.6619718074798584,0.6941176652908325,0.8630136847496033,0.38823530077934265
456,40.81508255004883,nan,nan,188.0,236.0,nan,nan,0.1785552054643631,0.09016432613134384,0.005057616159319878,0.011916044168174267,0.007011846639215946,0.00011253012780798599,0.015409121289849281,0.36898332834243774,3.8858542442321777,0.4535009264945984,0.3800128102302551,0.4685314893722534,0.6619718074798584,0.6941176652908325,0.8630136847496033,0.364705890417099
457,nan,nan,nan,nan,nan,nan,nan,0.0002291068813065067,0.01574847102165222,0.004777134396135807,0.024345502257347107,0.04587678983807564,0.00038210145430639386,0.045889031141996384,0.41297993063926697,3.860283851623535,0.41391751170158386,0.4489002525806427,0.44895103573799133,0.6619718074798584,0.6823529601097107,0.8630136847496033,0.34117648005485535
458,33.690067291259766,nan,nan,188.0,228.0,nan,nan,0.004044485278427601,0.00013999537623021752,0.011409319937229156,0.0006521909963339567,0.09792014956474304,0.004192269407212734,0.11323615163564682,0.40473368763923645,3.8347132205963135,0.37433406710624695,0.517787754535675,0.42937061190605164,0.6619718074798584,0.6705882549285889,0.8630136847496033,0.3176470696926117
459,33.690067291259766,nan,nan,188.0,228.0,252.0,100.0,0.004125750623643398,0.049850158393383026,0.001480009639635682,0.004479685332626104,0.041333481669425964,0.03133191540837288,0.02598029561340809,0.39183056354522705,3.8604910373687744,0.37433406710624695,0.586675226688385,0.4097902178764343,0.6619718074798584,0.6705882549285889,0.8630136847496033,0.29411765933036804
460,33.690067291259766,nan,nan,188.0,228.0,nan,nan,6.699741788906977e-05,0.0001932290178956464,0.010487264953553677,0.020393164828419685,0.044678252190351486,1.2993467862543184e-05,0.1884775012731552,0.37159502506256104,3.8588712215423584,0.37433406710624695,0.655562698841095,0.39020979404449463,0.6619718074798584,0.6705882549285889,0.835616409778595,0.2705882489681244
461,nan,nan,nan,nan,nan,nan,nan,0.08365345746278763,0.02884018048644066,0.0006298996740952134,0.0007971122395247221,0.0526716411113739,0.041367679834365845,0.05419069156050682,0.36716973781585693,3.977710485458374,0.3395318388938904,0.7244501709938049,0.37062937021255493,0.6760563254356384,0.8117647171020508,0.8082191944122314,0.24705882370471954
462,nan,nan,nan,196.0,324.0,228.0,76.0,0.2326865941286087,0.08770862966775894,0.0037588404957205057,0.013428166508674622,0.06950092315673828,0.005052398424595594,0.2228749394416809,0.10017651319503784,4.0965495109558105,0.3047295808792114,0.7933375835418701,0.35104894638061523,0.6901408433914185,0.9529411792755127,0.7808219194412231,0.2235294133424759
463,nan,nan,nan,244.0,76.0,nan,nan,0.030140500515699387,0.0023016321938484907,0.007506071124225855,2.594238867459353e-05,0.002872162964195013,0.00031064520590007305,0.13519041240215302,0.04636380821466446,3.5898184776306152,0.26992735266685486,0.8622251152992249,0.33146852254867554,0.8591549396514893,0.2235294133424759,0.8082191944122314,0.23529411852359772
464,21.1612606048584,nan,nan,188.0,196.0,244.0,84.0,0.02332351729273796,0.015280812047421932,0.011823371052742004,0.029992012307047844,0.033845577389001846,0.021817432716488838,0.006257290951907635,0.062428172677755356,3.799243450164795,0.2351251244544983,0.93111252784729,0.3118881285190582,0.6619718074798584,0.5764706134796143,0.835616409778595,0.24705882370471954
465,34.01934814453125,90.0,76.0,196.0,324.0,196.0,324.0,1.3157316061551683e-05,0.004120777361094952,1.8667045878828503e-05,0.007274234667420387,0.1778702288866043,0.03518063202500343,0.07304217666387558,0.054249946027994156,4.937556266784668,0.37799274921417236,1.0,0.29230770468711853,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
466,23.070411682128906,45.0,nan,188.0,204.0,244.0,84.0,0.00037847174098715186,0.061540089547634125,0.0030132776591926813,0.010768258944153786,0.01322270929813385,2.849006250471575e-06,0.008104456588625908,0.0507415309548378,3.3932926654815674,0.2563379108905792,0.5,0.29230770468711853,0.6619718074798584,0.6000000238418579,0.835616409778595,0.24705882370471954
467,23.070411682128906,45.0,nan,188.0,204.0,244.0,84.0,0.007194684352725744,0.08761104196310043,0.0008288492681458592,0.015603608451783657,0.05893759801983833,0.03486741706728935,0.016658840700984,0.04936863109469414,3.3932926654815674,0.2563379108905792,0.5,0.29230770468711853,0.6619718074798584,0.6000000238418579,0.835616409778595,0.24705882370471954
468,29.291362762451172,81.8698959350586,76.0,196.0,324.0,196.0,324.0,0.05634286254644394,0.005003380589187145,0.024069832637906075,0.0011735986918210983,0.03764931857585907,0.00043219528743065894,0.051992207765579224,0.26471590995788574,4.794689178466797,0.3254595994949341,0.9096655249595642,0.29230770468711853,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
469,27.681060791015625,45.0,nan,180.0,196.0,244.0,84.0,0.03644490987062454,4.023522251372924e-06,0.01172010600566864,0.03025601990520954,0.06151873618364334,0.011893988586962223,0.04531002789735794,0.26955491304397583,3.436779737472534,0.3075673282146454,0.5,0.3362637460231781,0.6338028311729431,0.5764706134796143,0.835616409778595,0.24705882370471954
470,23.070411682128906,nan,nan,188.0,204.0,244.0,84.0,0.0031791136134415865,0.002804001560434699,0.002560407854616642,0.0023251408711075783,0.11259417980909348,0.03047461248934269,0.02939417026937008,0.32445356249809265,3.4812047481536865,0.2563379108905792,0.5,0.3802197575569153,0.6619718074798584,0.6000000238418579,0.835616409778595,0.24705882370471954
471,25.559965133666992,nan,nan,188.0,212.0,244.0,92.0,0.06903485953807831,0.20108415186405182,0.022081581875681877,0.001245296560227871,0.03610435873270035,0.002688952488824725,0.024548470973968506,0.34792113304138184,3.599881172180176,0.28399962186813354,0.5,0.42417582869529724,0.6619718074798584,0.6235294342041016,0.835616409778595,0.2705882489681244
472,14.250032424926758,45.0,nan,196.0,196.0,252.0,92.0,0.003668026067316532,0.026023123413324356,0.00022554618772119284,0.031393587589263916,0.04386960342526436,0.001878105103969574,0.007093833759427071,0.34676966071128845,3.5266788005828857,0.1583336889743805,0.5,0.4681318700313568,0.6901408433914185,0.5764706134796143,0.8630136847496033,0.2705882489681244
473,21.1612606048584,nan,nan,196.0,228.0,252.0,100.0,0.13634976744651794,0.017602698877453804,0.00021923796157352626,0.000350446644006297,0.13198134303092957,0.013541766442358494,0.024889133870601654,0.366632342338562,3.7481234073638916,0.2351251244544983,0.4830498695373535,0.512087881565094,0.6901408433914185,0.6705882549285889,0.8630136847496033,0.29411765933036804
474,nan,nan,nan,196.0,324.0,nan,nan,0.10592162609100342,0.1979597955942154,2.7458534532343037e-05,0.0003929589584004134,0.022797727957367897,0.0010344248730689287,0.05016172304749489,0.3010765314102173,4.191166877746582,0.34431302547454834,0.46609970927238464,0.5560439229011536,0.6901408433914185,0.9529411792755127,0.8698630332946777,0.3117647171020508
475,40.81508255004883,nan,nan,188.0,236.0,nan,nan,0.0004497075278777629,0.012372741475701332,0.003440597327426076,0.017170654609799385,0.11416324973106384,0.008656052872538567,0.0006371876806952059,0.31218528747558594,4.064864158630371,0.4535009264945984,0.44914960861206055,0.6000000238418579,0.6619718074798584,0.6941176652908325,0.8767123222351074,0.3294117748737335
476,39.0938606262207,nan,nan,180.0,228.0,nan,nan,0.044020745903253555,0.11778191477060318,0.005353866145014763,0.02188630774617195,0.019525403156876564,0.016161812469363213,0.04519916698336601,0.2732178270816803,4.045543193817139,0.43437623977661133,0.43219947814941406,0.6439560651779175,0.6338028311729431,0.6705882549285889,0.8835616707801819,0.34705883264541626
477,39.0938606262207,nan,nan,180.0,228.0,260.0,124.0,0.001087098615244031,0.01850772462785244,0.00016168160072993487,0.0003720727108884603,0.009197493083775043,7.436928717652336e-05,0.04170116409659386,0.23716166615486145,4.097045421600342,0.43437623977661133,0.4152493476867676,0.687912106513977,0.6338028311729431,0.6705882549285889,0.8904109597206116,0.364705890417099
478,39.0938606262207,nan,nan,180.0,228.0,nan,nan,0.04894165322184563,0.00500042038038373,2.9127444577170536e-05,0.01407466921955347,1.9491360944812186e-05,0.0024253076408058405,0.021144196391105652,0.24610163271427155,4.1656951904296875,0.43437623977661133,0.3982991874217987,0.7318681478500366,0.6338028311729431,0.6705882549285889,0.8520548343658447,0.44470587372779846
479,nan,nan,nan,nan,nan,nan,nan,0.1826641708612442,0.0027758001815527678,0.0023812539875507355,0.007804016582667828,0.0009955328423529863,0.003005815204232931,0.00015580991748720407,0.402294784784317,4.3131232261657715,0.4757061004638672,0.3813490867614746,0.7758241295814514,0.7183098793029785,0.6235294342041016,0.8136986494064331,0.5247058868408203
480,nan,nan,nan,nan,nan,nan,nan,0.04100780561566353,0.10017231851816177,0.025637706741690636,0.0026221685111522675,0.03764134272933006,0.018687842413783073,0.23285424709320068,0.3626566231250763,4.4605512619018555,0.5170360207557678,0.3643989562988281,0.8197802305221558,0.8028169274330139,0.5764706134796143,0.7753424644470215,0.6047059297561646
481,nan,nan,nan,nan,nan,nan,nan,0.010936661623418331,0.00079054303932935,0.005533209070563316,0.020732082426548004,0.025615932419896126,0.0005582335288636386,0.05702654644846916,0.4553077518939972,4.607978820800781,0.5583659410476685,0.34744882583618164,0.8637362718582153,0.8873239159584045,0.529411792755127,0.7369862794876099,0.684705913066864
482,53.972625732421875,29.74488067626953,236.0,276.0,164.0,204.0,260.0,0.11874793469905853,0.022257423028349876,0.0003357036330271512,0.0069783758372068405,0.03627973049879074,0.004110488574951887,0.011877620592713356,0.45119112730026245,4.755406379699707,0.5996958613395691,0.33049866557121277,0.9076923131942749,0.9718309640884399,0.48235294222831726,0.698630154132843,0.7647058963775635
483,nan,nan,nan,nan,nan,nan,nan,0.07753747701644897,0.014220047742128372,0.006321828346699476,0.0004433204885572195,3.485165871097706e-05,0.0066884406842291355,0.004234792664647102,0.4507594704627991,4.664897918701172,0.6435056924819946,0.2955905795097351,0.8646153807640076,0.8450704216957092,0.6117647290229797,0.7808219194412231,0.6235294342041016
484,61.8583984375,nan,nan,204.0,252.0,252.0,164.0,0.0009358121315017343,0.0646982491016388,8.455897841486149e-06,0.010316314175724983,0.03788558766245842,0.0012793875066563487,0.016585558652877808,0.4868069291114807,4.574389457702637,0.6873155236244202,0.26068252325057983,0.821538507938385,0.7183098793029785,0.7411764860153198,0.8630136847496033,0.48235294222831726
485,nan,nan,nan,204.0,260.0,236.0,172.0,0.09227363765239716,0.10828416794538498,0.08700008690357208,0.000858836283441633,0.07102011144161224,0.013661443255841732,0.005895966663956642,0.3155449330806732,4.497427463531494,0.6960741877555847,0.22577442228794098,0.7784615159034729,0.7183098793029785,0.7647058963775635,0.8082191944122314,0.5058823823928833
486,63.4349479675293,nan,nan,180.0,244.0,244.0,180.0,0.2438095062971115,0.00011455317144282162,0.014626769348978996,5.4194984841160476e-05,0.023384293541312218,0.005975235253572464,0.1480518877506256,0.21089796721935272,4.347561836242676,0.7048327326774597,0.19086633622646332,0.7353845834732056,0.6338028311729431,0.7176470756530762,0.835616409778595,0.529411792755127
487,65.77225494384766,14.036243438720703,180.0,196.0,324.0,196.0,324.0,0.08351586014032364,0.1849290132522583,0.0626477524638176,0.0032426577527076006,0.04214823246002197,0.002186775440350175,0.0011678194859996438,0.12373759597539902,4.846324920654297,0.7308028340339661,0.15595826506614685,0.692307710647583,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
488,65.77225494384766,nan,172.0,196.0,324.0,196.0,324.0,0.029250897467136383,0.014576186425983906,0.02902352064847946,0.004481942858546972,0.14885573089122772,0.0018366125877946615,0.012507803738117218,0.12781688570976257,4.853782653808594,0.7308028340339661,0.19418512284755707,0.6615384817123413,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
489,63.924644470214844,nan,172.0,196.0,324.0,196.0,324.0,0.07971230894327164,0.009840337559580803,0.002296987222507596,0.00015401624841615558,0.002067177090793848,0.00014387961709871888,0.036147456616163254,0.12786737084388733,4.8714799880981445,0.710273802280426,0.23241198062896729,0.6615384817123413,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
490,54.46232223510742,nan,172.0,196.0,324.0,196.0,324.0,0.2967712879180908,0.23486021161079407,0.04016624763607979,0.03531176596879959,0.001998456660658121,0.0012056176783517003,0.016328033059835434,0.30764687061309814,4.804570198059082,0.6051369309425354,0.2706388533115387,0.6615384817123413,0.6901408433914185,0.9529411792755127,0.6712328791618347,0.9529411792755127
491,nan,nan,nan,220.0,172.0,124.0,236.0,0.04073765501379967,0.08453301340341568,0.0002345012326259166,0.00036160534364171326,0.018338605761528015,0.010288793593645096,0.11560049653053284,0.8558135032653809,3.9945993423461914,0.6197615265846252,0.3088656961917877,0.6666666269302368,0.7746478915214539,0.5058823823928833,0.42465752363204956,0.6941176652908325
492,57.094757080078125,nan,nan,204.0,252.0,220.0,164.0,0.14853240549564362,0.07434383034706116,0.09628567844629288,0.0009157680906355381,0.06447308510541916,1.1079064421437579e-07,0.05246161296963692,1.4864221811294556,4.348537445068359,0.6343861818313599,0.34709256887435913,0.6717948913574219,0.7183098793029785,0.7411764860153198,0.7534246444702148,0.48235294222831726
493,83.65980529785156,nan,nan,140.0,252.0,212.0,164.0,0.0003932870749849826,0.21900053322315216,0.018581584095954895,4.092094604857266e-05,0.0848715528845787,0.000269871175987646,0.09721536934375763,1.8795409202575684,4.434310436248779,0.9295533895492554,0.38531944155693054,0.6769230961799622,0.49295774102211,0.7411764860153198,0.7260273694992065,0.48235294222831726
494,66.80140686035156,nan,nan,188.0,324.0,188.0,156.0,0.01647731103003025,0.045400071889162064,0.07158157229423523,0.0029784818179905415,0.17098212242126465,0.002863863715901971,0.09052880853414536,1.9349018335342407,4.565407752990723,0.7422378659248352,0.4235462546348572,0.6820512413978577,0.6619718074798584,0.9529411792755127,0.6438356041908264,0.4588235318660736
495,90.0,nan,nan,132.0,236.0,204.0,164.0,0.007846838794648647,0.011716881766915321,0.01709866151213646,0.016233595088124275,0.0028895284049212933,0.001193548203445971,0.016950342804193497,1.9721399545669556,4.488842010498047,1.0,0.4617731273174286,0.6871795058250427,0.4647887349128723,0.6941176652908325,0.698630154132843,0.48235294222831726
496,88.21009063720703,45.0,nan,140.0,244.0,204.0,164.0,0.08775198459625244,0.09605161100625992,0.020209835842251778,0.009857612662017345,9.075620619114488e-05,0.12574583292007446,0.3224864602088928,1.8533127307891846,4.564007759094238,0.9801121354103088,0.5,0.692307710647583,0.49295774102211,0.7176470756530762,0.698630154132843,0.48235294222831726
497,70.55996704101562,36.869895935058594,nan,196.0,324.0,188.0,324.0,0.00015880809223745018,0.002757253823801875,0.1971091479063034,0.028394142165780067,0.028858400881290436,0.006021071225404739,0.8005896210670471,1.4152566194534302,5.130959510803223,0.7839996218681335,0.4096655249595642,0.6974358558654785,0.6901408433914185,0.9529411792755127,0.6438356041908264,0.9529411792755127
498,83.81138610839844,nan,nan,124.0,236.0,196.0,156.0,0.004310875199735165,1.2001173496246338,0.09308397024869919,0.02070874534547329,0.012510768137872219,0.008740514516830444,0.20878365635871887,0.7920181155204773,4.319316864013672,0.9312376379966736,0.42472127079963684,0.7025641202926636,0.43661972880363464,0.6941176652908325,0.6712328791618347,0.4588235318660736
499,90.0,nan,nan,124.0,244.0,196.0,164.0,0.010474899783730507,0.20178015530109406,0.12074901163578033,0.016931800171732903,0.00025425595231354237,0.005101977381855249,0.2412932813167572,2.6177914142608643,4.455321788787842,1.0,0.43977704644203186,0.7076923251152039,0.43661972880363464,0.7176470756530762,0.6712328791618347,0.48235294222831726
500,66.80140686035156,nan,nan,196.0,324.0,188.0,156.0,0.19423043727874756,0.41918420791625977,0.17153246700763702,0.006162488367408514,0.008343083783984184,0.013608819805085659,0.4617369771003723,2.5417134761810303,4.655632495880127,0.7422378659248352,0.4548327624797821,0.7128204703330994,0.6901408433914185,0.9529411792755127,0.6438356041908264,0.4588235318660736
501,26.565052032470703,nan,nan,196.0,324.0,nan,nan,0.2823718190193176,0.04989834874868393,0.08699852228164673,0.0013352257665246725,0.07407817989587784,0.006143531296402216,0.06562070548534393,3.455345630645752,4.293370723724365,0.2951672375202179,0.46988850831985474,0.7179487347602844,0.6901408433914185,0.9529411792755127,0.6849315166473389,0.48235294222831726
502,83.65980529785156,nan,nan,140.0,252.0,212.0,172.0,0.015309053473174572,0.09164591133594513,0.12899135053157806,0.004234800115227699,0.018125372007489204,0.049879033118486404,0.21551117300987244,3.3536081314086914,4.603618621826172,0.9295533895492554,0.484944224357605,0.7230769395828247,0.49295774102211,0.7411764860153198,0.7260273694992065,0.5058823823928833
503,88.21009063720703,45.0,nan,148.0,244.0,204.0,180.0,0.028482282534241676,0.0001903913653222844,0.06685876101255417,0.00012125841021770611,0.23786762356758118,0.0003024512261617929,0.055279213935136795,3.2451508045196533,4.675133228302002,0.9801121354103088,0.5,0.7282050848007202,0.5211267471313477,0.7176470756530762,0.698630154132843,0.529411792755127
504,nan,nan,nan,196.0,324.0,212.0,172.0,0.10735359787940979,0.7276184558868408,0.0006355085643008351,0.018467407673597336,0.06982345134019852,0.04890270531177521,0.09012643992900848,3.232903003692627,5.049623966217041,0.9204515218734741,0.5208476781845093,0.7333333492279053,0.6901408433914185,0.9529411792755127,0.7260273694992065,0.5058823823928833
505,77.47119140625,nan,nan,164.0,252.0,236.0,188.0,2.39237642288208,1.1540334980963962e-06,0.6970855593681335,0.0475744865834713,0.9488310217857361,0.20617806911468506,0.9541235566139221,1.4126657247543335,4.820749282836914,0.860791027545929,0.5416952967643738,0.7384615540504456,0.577464759349823,0.7411764860153198,0.8082191944122314,0.5529412031173706
506,70.55996704101562,nan,nan,180.0,252.0,nan,nan,0.3144373595714569,0.5348795056343079,0.2225981056690216,0.00012818697723560035,2.1561487301369198e-05,0.07164335250854492,0.0012444094754755497,1.4014087915420532,4.824337959289551,0.7839996218681335,0.5625429749488831,0.7435896992683411,0.6338028311729431,0.7411764860153198,0.7945205569267273,0.5647059082984924
