Index, rightLegAngleSignal, leftLegAngleSignal, yPositionOfNoseSignal, xPositionOfRHipSignal, yPositionOfRHipSignal, xPositionOfLHipSignal, yPositionOfLHipSignal, pgram_rightLegAngleSignal, pgram_leftLegAngleSignal, pgram_yPositionOfNoseSignal, pgram_xPositionOfRHipSignal, pgram_yPositionOfRHipSignal, pgram_xPositionOfLHipSignal, pgram_yPositionOfLHipSignal, pgram_all, combined_signal, rightLegAngleSignal_interpolated, leftLegAngleSignal_interpolated, yPositionOfNoseSignal_interpolated, xPositionOfRHipSignal_interpolated, yPositionOfRHipSignal_interpolated, xPositionOfLHipSignal_interpolated, yPositionOfLHipSignal_interpolated
437,33.690067291259766,nan,nan,196.0,348.0,244.0,196.0,0.012016418389976025,0.05008202791213989,4.471559122976032e-09,0.0019111181609332561,0.014180677942931652,0.005801402498036623,0.04385574534535408,0.10273342579603195,4.562704563140869,0.37433406710624695,0.38180795311927795,0.6740442514419556,0.7101449370384216,1.0,0.8591549396514893,0.5632184147834778
438,25.407718658447266,33.47627639770508,nan,196.0,196.0,204.0,284.0,0.024059103801846504,2.8521819331217557e-05,7.322353212657617e-06,0.006544268690049648,0.00013299945567268878,0.0031210987363010645,0.17898714542388916,0.12852463126182556,4.1441240310668945,0.2823079824447632,0.3719586133956909,0.682092547416687,0.7101449370384216,0.5632184147834778,0.7183098793029785,0.8160919547080994
439,71.56504821777344,45.0,196.0,196.0,348.0,196.0,340.0,0.1685396432876587,0.005157962441444397,1.2615141713467892e-05,0.010633931495249271,0.022315122187137604,0.00012813178182113916,0.04301585257053375,0.09788781404495239,5.362605571746826,0.7951672077178955,0.5,0.6901408433914185,0.7101449370384216,1.0,0.6901408433914185,0.977011501789093
440,80.72740173339844,nan,196.0,172.0,252.0,260.0,196.0,0.05081132799386978,0.0002977826225105673,0.00015183472714852542,0.0007261779974214733,0.13199840486049652,0.01133404765278101,0.00018944630573969334,0.10784947127103806,4.746483325958252,0.8969711065292358,0.3333333432674408,0.6901408433914185,0.6231883764266968,0.7241379022598267,0.9154929518699646,0.5632184147834778
441,46.218875885009766,nan,180.0,196.0,252.0,164.0,244.0,0.04326670989394188,0.12194373458623886,0.00019185111159458756,0.0003480281447991729,0.00900310929864645,0.002856004983186722,0.00044148467713966966,0.1139097735285759,4.026909351348877,0.5135430693626404,0.1666666716337204,0.6338028311729431,0.7101449370384216,0.7241379022598267,0.577464759349823,0.7011494040489197
442,33.690067291259766,0.0,nan,196.0,348.0,260.0,180.0,0.038682352751493454,0.04001013562083244,0.00020443119865376502,0.0008615771657787263,0.31222471594810486,0.003514569718390703,1.4401345652004238e-05,0.07460495084524155,4.122847080230713,0.37433406710624695,0.0,0.6056337952613831,0.7101449370384216,1.0,0.9154929518699646,0.517241358757019
443,37.50414276123047,45.0,nan,196.0,348.0,260.0,164.0,0.01191962230950594,0.0008762860088609159,0.0001878626790130511,0.0002700854674912989,0.052452992647886276,0.0028244624845683575,0.001006322680041194,0.08479374647140503,4.5910797119140625,0.4167127013206482,0.5,0.577464759349823,0.7101449370384216,1.0,0.9154929518699646,0.4712643623352051
444,45.0,45.0,nan,196.0,348.0,260.0,156.0,0.05137588456273079,0.04511632025241852,0.0018593965796753764,0.00022315919341053814,0.0007125487900339067,0.004313841927796602,0.012206663377583027,0.02770807221531868,4.623209476470947,0.5,0.5,0.5492957830429077,0.7101449370384216,1.0,0.9154929518699646,0.4482758641242981
445,63.4349479675293,nan,nan,172.0,244.0,244.0,148.0,0.0031519844196736813,0.018282881006598473,2.962030691833206e-07,0.02483772113919258,4.834535047848476e-06,5.85598754696548e-05,0.07050122320652008,0.07917589694261551,4.2363505363464355,0.7048327326774597,0.4016109108924866,0.5211267471313477,0.6231883764266968,0.7011494040489197,0.8591549396514893,0.4252873659133911
446,nan,nan,nan,260.0,148.0,nan,nan,0.05256755277514458,0.0009175714803859591,3.4849408621084876e-06,0.002455622423440218,0.04844125732779503,5.868341304449132e-06,0.06432407349348068,0.1550222486257553,4.286876678466797,0.6475836038589478,0.30322185158729553,0.49295774102211,0.9420289993286133,0.4252873659133911,0.7746478915214539,0.7011494040489197
447,53.130104064941406,18.434947967529297,132.0,196.0,348.0,196.0,340.0,0.005834335461258888,0.024616120383143425,0.0002595498808659613,0.00016185155254788697,0.060995861887931824,0.0006770796608179808,0.03292107582092285,0.14896324276924133,4.637253284454346,0.5903344750404358,0.2048327624797821,0.4647887349128723,0.7101449370384216,1.0,0.6901408433914185,0.977011501789093
448,53.130104064941406,26.565052032470703,132.0,196.0,348.0,196.0,340.0,0.010400784201920033,0.00010410214599687606,7.2210437792819e-05,0.013571098446846008,0.01915740966796875,0.015397105365991592,0.049083396792411804,0.15723557770252228,4.727588176727295,0.5903344750404358,0.2951672375202179,0.4647887349128723,0.7101449370384216,1.0,0.6901408433914185,0.977011501789093
449,68.41603088378906,71.56504821777344,116.0,196.0,348.0,196.0,340.0,0.07322386652231216,0.0007006871746852994,0.001022319309413433,0.002730072708800435,0.0044004833325743675,0.01328101847320795,0.012798679061233997,0.14640483260154724,5.34109354019165,0.7601781487464905,0.7951672077178955,0.4084506928920746,0.7101449370384216,1.0,0.6901408433914185,0.977011501789093
450,41.82017135620117,nan,nan,172.0,236.0,252.0,116.0,8.03187140263617e-05,0.003476188750937581,0.0002132311201421544,0.0017880094237625599,0.0021531216334551573,0.00014400230429600924,0.0018459067214280367,0.21549205482006073,4.170172214508057,0.4646685719490051,0.7951672077178955,0.38832998275756836,0.6231883764266968,0.6781609058380127,0.8873239159584045,0.3333333432674408
451,41.82017135620117,71.56504821777344,nan,172.0,236.0,252.0,108.0,0.02162400633096695,0.0004003933281637728,0.00039883257704786956,0.00037092945422045887,0.034522127360105515,0.0013296998804435134,0.02782340720295906,0.16390027105808258,4.127062797546387,0.4646685719490051,0.7951672077178955,0.36820924282073975,0.6231883764266968,0.6781609058380127,0.8873239159584045,0.3103448152542114
452,nan,nan,nan,188.0,348.0,220.0,100.0,0.0022493263240903616,0.0533737987279892,0.0002594531688373536,0.0005430445307865739,2.8410051527316682e-05,0.0050796447321772575,0.3056531846523285,0.13924765586853027,4.311504364013672,0.4250850975513458,0.7951672077178955,0.3480885326862335,0.6811594367027283,1.0,0.7746478915214539,0.28735631704330444
453,34.695152282714844,71.56504821777344,nan,172.0,236.0,244.0,100.0,0.01535973884165287,0.014288226142525673,1.2492929499785532e-06,0.0017316224984824657,0.003217507153749466,0.036192093044519424,0.10689258575439453,0.1459996998310089,3.9564971923828125,0.3855016827583313,0.7951672077178955,0.3279678225517273,0.6231883764266968,0.6781609058380127,0.8591549396514893,0.28735631704330444
454,46.78990936279297,nan,nan,196.0,276.0,236.0,84.0,0.10317518562078476,0.004576993174850941,0.001849429332651198,0.00022041834017727524,0.19943156838417053,0.01443611178547144,0.04269303008913994,0.16447743773460388,4.1247239112854,0.5198878645896912,0.7213754653930664,0.3078470826148987,0.7101449370384216,0.7931034564971924,0.8309859037399292,0.24137930572032928
455,45.0,nan,nan,188.0,340.0,212.0,84.0,0.031847868114709854,0.03957121819257736,0.0010304827010259032,0.0002805314143188298,0.0026220015715807676,0.0048620086163282394,0.0011782796354964375,0.18897439539432526,4.081338882446289,0.5,0.6475836038589478,0.28772637248039246,0.6811594367027283,0.977011501789093,0.7464788556098938,0.24137930572032928
456,36.869895935058594,nan,76.0,188.0,348.0,188.0,340.0,0.14808647334575653,0.016309639438986778,3.2068401196738705e-05,0.0003242114617023617,0.06558583676815033,0.016350332647562027,0.0006409524939954281,0.12145932018756866,4.5712056159973145,0.4096655249595642,0.5737918019294739,0.26760563254356384,0.6811594367027283,1.0,0.6619718074798584,0.977011501789093
457,24.829345703125,45.0,nan,172.0,204.0,228.0,84.0,0.016779085621237755,0.05821666866540909,1.9655635696835816e-05,0.019739873707294464,0.10651245713233948,0.00034404618781991303,0.0005218435544520617,0.12827380001544952,3.2970786094665527,0.2758816182613373,0.5,0.26760563254356384,0.6231883764266968,0.5862069129943848,0.8028169274330139,0.24137930572032928
458,33.550662994384766,81.8698959350586,76.0,188.0,348.0,188.0,340.0,0.25791439414024353,0.04461515322327614,0.009290073998272419,0.002717859810218215,0.006790496874600649,0.0005638191942125559,0.04721309617161751,0.06980346143245697,4.870199203491211,0.37278515100479126,0.9096655249595642,0.26760563254356384,0.6811594367027283,1.0,0.6619718074798584,0.977011501789093
459,32.09259033203125,45.0,nan,164.0,212.0,228.0,84.0,0.1159653514623642,0.0019629125017672777,0.002278465311974287,0.002485648263245821,0.0218006931245327,0.018434247002005577,0.010403559543192387,0.07160653173923492,3.383051872253418,0.3565843403339386,0.5,0.2788732349872589,0.5942028760910034,0.6091954112052917,0.8028169274330139,0.24137930572032928
460,26.565052032470703,26.565052032470703,nan,172.0,212.0,228.0,84.0,0.03863164037466049,0.03523444011807442,0.0003868176427204162,0.02106017991900444,0.005686769727617502,0.0007061223732307553,0.11925099790096283,0.16945068538188934,3.157055139541626,0.2951672375202179,0.2951672375202179,0.290140837430954,0.6231883764266968,0.6091954112052917,0.8028169274330139,0.24137930572032928
461,24.829345703125,0.0,nan,172.0,204.0,228.0,84.0,0.1367524266242981,0.0013373972615227103,2.5100797529375996e-07,0.0001247608888661489,0.005265352316200733,0.007236000616103411,0.01605214923620224,0.1461307257413864,2.8308815956115723,0.2758816182613373,0.0,0.30140843987464905,0.6231883764266968,0.5862069129943848,0.8028169274330139,0.24137930572032928
462,25.559965133666992,0.0,nan,172.0,204.0,228.0,84.0,0.0025637669023126364,0.0478082075715065,9.855081195553339e-09,0.0022067588288336992,0.05296483263373375,0.028824063017964363,0.025522366166114807,0.43976834416389465,2.850267171859741,0.28399962186813354,0.0,0.3126760721206665,0.6231883764266968,0.5862069129943848,0.8028169274330139,0.24137930572032928
463,22.38013458251953,45.0,92.0,172.0,188.0,228.0,92.0,0.1339842528104782,0.013885085470974445,0.002839417429640889,0.0008606828050687909,0.0017240247689187527,0.017186572775244713,0.11955893039703369,0.4377555549144745,3.3032147884368896,0.24866816401481628,0.5,0.3239436745643616,0.6231883764266968,0.540229856967926,0.8028169274330139,0.26436781883239746
464,37.74680709838867,nan,nan,172.0,204.0,228.0,92.0,0.06292014569044113,0.04094035178422928,0.005276547744870186,0.011890862137079239,0.07691596448421478,0.00022105012612883002,0.06577444076538086,0.481637179851532,3.5355820655822754,0.41940897703170776,0.5,0.3395931124687195,0.6231883764266968,0.5862069129943848,0.8028169274330139,0.26436781883239746
465,40.38935089111328,nan,nan,164.0,196.0,228.0,92.0,0.4120435416698456,0.07415909320116043,1.375054466734582e-06,0.008612748235464096,0.00858103297650814,0.0013785286573693156,0.032914284616708755,0.4882371425628662,3.5286190509796143,0.44877055287361145,0.5,0.3552425503730774,0.5942028760910034,0.5632184147834778,0.8028169274330139,0.26436781883239746
466,37.74680709838867,45.0,nan,172.0,204.0,236.0,92.0,0.5173921585083008,0.031185712665319443,0.003637253539636731,0.00012997823068872094,0.0016506996471434832,6.480462616309524e-05,0.11255596578121185,0.4618758261203766,3.595050096511841,0.41940897703170776,0.5,0.3708920180797577,0.6231883764266968,0.5862069129943848,0.8309859037399292,0.26436781883239746
467,nan,nan,nan,188.0,348.0,220.0,92.0,0.012385792098939419,0.007338637951761484,0.008435070514678955,0.0077897729352116585,0.04210280254483223,0.017881300300359726,0.21817049384117126,0.48873645067214966,3.961829423904419,0.4005671739578247,0.4545454680919647,0.386541485786438,0.6811594367027283,1.0,0.7746478915214539,0.26436781883239746
468,nan,nan,nan,188.0,348.0,220.0,92.0,0.21389365196228027,0.007145035080611706,0.006578114815056324,0.00766887329518795,0.10297033935785294,0.012020953930914402,0.31572994589805603,0.19377928972244263,3.913182258605957,0.38172534108161926,0.40909087657928467,0.4021909236907959,0.6811594367027283,1.0,0.7746478915214539,0.26436781883239746
469,nan,nan,nan,188.0,348.0,228.0,100.0,0.050210174173116684,0.0023099740501493216,0.0007171864272095263,0.006942004431039095,0.0038270470686256886,0.02236449345946312,0.025321662425994873,0.2788485586643219,3.9156930446624756,0.3628835380077362,0.3636363446712494,0.4178403615951538,0.6811594367027283,1.0,0.8028169274330139,0.28735631704330444
470,30.963756561279297,nan,nan,188.0,348.0,228.0,108.0,0.007225999608635902,0.00704857287928462,0.0006593905272893608,0.021575985476374626,0.039520688354969025,0.0016087417025119066,0.03870734944939613,0.25515902042388916,3.8900346755981445,0.34404173493385315,0.3181818127632141,0.4334898293018341,0.6811594367027283,1.0,0.8028169274330139,0.3103448152542114
471,nan,nan,nan,188.0,348.0,236.0,116.0,0.048855770379304886,0.09018749743700027,0.005557990167289972,1.3810846155593026e-07,0.008353655226528645,0.017248645424842834,0.11291603744029999,0.24441216886043549,4.047186851501465,0.4798415005207062,0.27272728085517883,0.4491392970085144,0.6811594367027283,1.0,0.8309859037399292,0.3333333432674408
472,55.407711029052734,nan,132.0,188.0,348.0,196.0,340.0,0.07904316484928131,0.1676357537508011,2.2108901248429902e-05,0.012046189047396183,0.007584992330521345,0.0036785313859581947,0.00016718720144126564,0.42101702094078064,4.656014919281006,0.6156412363052368,0.22727273404598236,0.4647887349128723,0.6811594367027283,1.0,0.6901408433914185,0.977011501789093
473,69.62356567382812,nan,140.0,188.0,348.0,188.0,340.0,0.002021212363615632,0.104666568338871,0.030634179711341858,0.016735626384615898,0.005792564712464809,4.189339597360231e-05,0.0361417718231678,0.5194411873817444,4.7685136795043945,0.7735951542854309,0.1818181723356247,0.49295774102211,0.6811594367027283,1.0,0.6619718074798584,0.977011501789093
474,75.96375274658203,nan,148.0,188.0,348.0,196.0,340.0,0.016967706382274628,0.025942090898752213,0.008010302670300007,0.025865795090794563,4.0899562009144574e-05,0.023476112633943558,0.00795910693705082,0.6607258915901184,4.849843978881836,0.8440417051315308,0.13636364042758942,0.5211267471313477,0.6811594367027283,1.0,0.6901408433914185,0.977011501789093
475,nan,nan,nan,196.0,348.0,nan,nan,0.02668887749314308,0.04655515030026436,0.007703499402850866,0.0009751448524184525,0.07090357691049576,0.0011327553074806929,0.004240129608660936,0.6211421489715576,4.529606819152832,0.6720208525657654,0.09090908616781235,0.5436619520187378,0.7101449370384216,1.0,0.7887324094772339,0.7241379022598267
476,45.0,nan,nan,196.0,348.0,252.0,164.0,0.0002553512458689511,0.010623573325574398,0.01298157311975956,0.0002912908385042101,0.12195629626512527,0.019025366753339767,0.03259793668985367,0.5984246730804443,4.180384635925293,0.5,0.045454543083906174,0.5661972165107727,0.7101449370384216,1.0,0.8873239159584045,0.4712643623352051
477,nan,0.0,nan,164.0,252.0,252.0,180.0,3.8163175304362085e-06,0.025295440107584,0.007203112822026014,0.030278878286480904,0.0005533525836654007,0.032434288412332535,0.047209203243255615,0.6097564101219177,3.76895809173584,0.45731955766677856,0.0,0.5887323617935181,0.5942028760910034,0.7241379022598267,0.8873239159584045,0.517241358757019
478,nan,82.87498474121094,nan,196.0,348.0,228.0,172.0,0.09699622541666031,0.0755363255739212,3.240715159336105e-05,0.00040069263195618987,0.2438688427209854,0.017221413552761078,0.09339673072099686,0.361828476190567,4.953954696655273,0.41463911533355713,0.920833170413971,0.611267626285553,0.7101449370384216,1.0,0.8028169274330139,0.49425286054611206
479,33.47627639770508,nan,180.0,204.0,284.0,204.0,276.0,0.12299545109272003,0.17329181730747223,0.019254740327596664,0.005835008341819048,0.03423793613910675,2.0972664060536772e-05,0.016488268971443176,0.24097733199596405,4.835382461547852,0.3719586133956909,0.7629850506782532,0.6338028311729431,0.739130437374115,0.8160919547080994,0.7183098793029785,0.7931034564971924
480,72.25532531738281,54.46232223510742,188.0,196.0,348.0,196.0,348.0,0.45155036449432373,0.014359530992805958,0.004911863710731268,0.035840511322021484,0.0720783919095993,0.0014460855163633823,0.0002892728371080011,0.11954670399427414,5.470231533050537,0.8028369545936584,0.6051369309425354,0.6619718074798584,0.7101449370384216,1.0,0.6901408433914185,1.0
481,24.880367279052734,72.3498764038086,196.0,204.0,284.0,204.0,276.0,0.10568498820066452,0.1047675833106041,0.019297368824481964,0.010282939299941063,0.03712792694568634,0.00028044532518833876,0.02689133770763874,0.13721626996994019,4.8371124267578125,0.276448518037796,0.8038874864578247,0.6901408433914185,0.739130437374115,0.8160919547080994,0.7183098793029785,0.7931034564971924
482,66.12471771240234,18.434947967529297,188.0,196.0,348.0,196.0,348.0,0.026731254532933235,0.02753712423145771,0.006477041635662317,0.0004593708727043122,0.0007983763352967799,0.014205437153577805,3.380070438652183e-06,0.138668030500412,5.001809597015381,0.7347190976142883,0.2048327624797821,0.6619718074798584,0.7101449370384216,1.0,0.6901408433914185,1.0
483,72.89727020263672,26.565052032470703,188.0,196.0,348.0,236.0,188.0,0.05359731987118721,0.02837284468114376,0.002804768504574895,0.0276917964220047,0.023730574175715446,0.0006852523074485362,0.0007092492305673659,0.14598190784454346,4.848469257354736,0.8099696636199951,0.2951672375202179,0.6619718074798584,0.7101449370384216,1.0,0.8309859037399292,0.540229856967926
484,88.21009063720703,45.0,nan,148.0,268.0,228.0,188.0,0.010556994937360287,0.01129680685698986,0.0008316130843013525,0.016723791137337685,0.11082027852535248,0.008596966974437237,0.002701497869566083,0.12202661484479904,4.777392864227295,0.9801121354103088,0.5,0.6478873491287231,0.5362318754196167,0.7701149582862854,0.8028169274330139,0.540229856967926
485,nan,45.0,180.0,148.0,268.0,220.0,180.0,0.014540099538862705,0.09840552508831024,0.04444527253508568,0.004808348603546619,0.01053666416555643,0.001913303742185235,0.03326546400785446,0.649280846118927,4.553133487701416,0.8210945129394531,0.5,0.6338028311729431,0.5362318754196167,0.7701149582862854,0.7746478915214539,0.517241358757019
486,nan,45.0,nan,140.0,268.0,212.0,180.0,0.0004453119763638824,0.1286749690771103,0.007783818524330854,0.010020041838288307,0.005014471709728241,0.0003048623912036419,0.0010818083537742496,0.6628386974334717,4.322876453399658,0.6620768904685974,0.5,0.6197183132171631,0.5072463750839233,0.7701149582862854,0.7464788556098938,0.517241358757019
487,nan,26.565052032470703,172.0,140.0,268.0,204.0,172.0,0.1271500140428543,9.324135317001492e-05,0.004587743431329727,0.01280988659709692,0.23618315160274506,0.015891902148723602,0.2524016499519348,0.6036378741264343,3.893784523010254,0.5030593276023865,0.2951672375202179,0.6056337952613831,0.5072463750839233,0.7701149582862854,0.7183098793029785,0.49425286054611206
488,30.963756561279297,nan,nan,140.0,268.0,196.0,164.0,0.03863270580768585,0.035964757204055786,0.0024714358150959015,0.0008744476363062859,0.02388576790690422,0.00038177473470568657,0.0023628436028957367,0.6351058483123779,3.807952404022217,0.34404173493385315,0.3866463005542755,0.6384976506233215,0.5072463750839233,0.7701149582862854,0.6901408433914185,0.4712643623352051
489,21.801408767700195,nan,nan,132.0,268.0,196.0,164.0,6.910868250997737e-05,0.014179598540067673,1.4411543816095218e-06,0.0028217195067554712,0.01183277741074562,0.0002832491009030491,0.11393076181411743,0.646021842956543,3.8015060424804688,0.2422378808259964,0.4781254231929779,0.67136150598526,0.47826087474823,0.7701149582862854,0.6901408433914185,0.4712643623352051
490,46.7357063293457,nan,nan,196.0,348.0,188.0,164.0,0.24619054794311523,0.07004667073488235,0.003054159926250577,0.013654123991727829,0.011440634727478027,0.0013134075561538339,0.01621723547577858,0.9661219716072083,4.636496543884277,0.5192856192588806,0.5696045160293579,0.7042253613471985,0.7101449370384216,1.0,0.6619718074798584,0.4712643623352051
491,36.43085861206055,nan,nan,196.0,348.0,nan,nan,0.21246516704559326,0.715947151184082,0.003350157756358385,0.07295738905668259,0.0014576805988326669,0.001948810531757772,0.07302813231945038,2.3885021209716797,4.724210739135742,0.4047873318195343,0.6610835790634155,0.7370891571044922,0.7101449370384216,1.0,0.6478873491287231,0.5632184147834778
492,0.0,nan,nan,188.0,156.0,180.0,228.0,0.00042445093276910484,0.0052929529920220375,0.01876010373234749,0.009314039722084999,0.06233317032456398,0.002359208185225725,0.320088654756546,2.3554539680480957,3.9409263134002686,0.0,0.7525626420974731,0.7699530720710754,0.6811594367027283,0.4482758641242981,0.6338028311729431,0.6551724076271057
493,nan,75.96375274658203,228.0,188.0,340.0,164.0,164.0,0.1174970343708992,0.3781124949455261,0.0002604344335850328,0.004317432641983032,0.04441363364458084,0.014698539860546589,0.0011564312735572457,3.3404123783111572,4.760984897613525,0.40722644329071045,0.8440417051315308,0.8028169274330139,0.6811594367027283,0.977011501789093,0.577464759349823,0.4712643623352051
494,73.3007583618164,nan,164.0,196.0,348.0,188.0,340.0,0.31426966190338135,0.004820604808628559,0.014008170925080776,0.07998260110616684,0.02148720994591713,0.06542778015136719,0.0027162896003574133,3.309840202331543,5.4582343101501465,0.8144528865814209,0.7171881198883057,0.577464759349823,0.7101449370384216,1.0,0.6619718074798584,0.977011501789093
495,68.19859313964844,53.130104064941406,nan,188.0,348.0,188.0,340.0,0.05157944932579994,0.046455394476652145,0.043654944747686386,0.009376568719744682,0.0075432853773236275,0.001417564577423036,0.029864763841032982,3.312206506729126,5.25274658203125,0.7577621340751648,0.5903344750404358,0.5845070481300354,0.6811594367027283,1.0,0.6619718074798584,0.977011501789093
496,68.19859313964844,53.130104064941406,nan,188.0,348.0,188.0,348.0,0.7945205569267273,0.044869355857372284,0.03144286200404167,0.008595947176218033,0.1718437671661377,0.03799851983785629,0.0334741473197937,3.0010159015655518,5.282776832580566,0.7577621340751648,0.5903344750404358,0.591549277305603,0.6811594367027283,1.0,0.6619718074798584,1.0
497,84.2894058227539,nan,nan,140.0,268.0,204.0,180.0,0.4047705829143524,0.5858913660049438,0.21805191040039062,0.006048236042261124,0.4723725914955139,7.188247400335968e-05,0.5995385646820068,1.0661641359329224,4.650757789611816,0.9365489482879639,0.6027044653892517,0.5985915660858154,0.5072463750839233,0.7701149582862854,0.7183098793029785,0.517241358757019
498,30.963756561279297,nan,nan,140.0,268.0,212.0,172.0,0.33807557821273804,0.02450956217944622,0.02088741585612297,0.013692223466932774,0.0029991050250828266,0.00890386663377285,0.0035168209578841925,1.646375298500061,4.082842826843262,0.34404173493385315,0.6150745153427124,0.6056337952613831,0.5072463750839233,0.7701149582862854,0.7464788556098938,0.49425286054611206
499,nan,nan,nan,140.0,268.0,220.0,188.0,0.041783466935157776,1.4835468530654907,0.021174658089876175,0.012844592332839966,0.17794367671012878,8.945906301960349e-05,0.11664771288633347,1.1715322732925415,4.148405075073242,0.31604519486427307,0.6274445652961731,0.6126760840415955,0.5072463750839233,0.7701149582862854,0.7746478915214539,0.540229856967926
500,nan,nan,nan,148.0,268.0,212.0,188.0,0.42612117528915405,0.4162425398826599,0.008940880186855793,0.005185352172702551,0.0601547509431839,0.015277260914444923,0.00024573857081122696,1.244712233543396,4.140636920928955,0.288048654794693,0.6398146152496338,0.6197183132171631,0.5362318754196167,0.7701149582862854,0.7464788556098938,0.540229856967926
501,23.40468978881836,nan,nan,196.0,276.0,236.0,196.0,0.0573088675737381,0.12700775265693665,0.008578920736908913,0.005322428420186043,0.04511713981628418,0.0001253928930964321,0.45129311084747314,1.210654616355896,4.436450004577637,0.2600521147251129,0.6521846055984497,0.6267605423927307,0.7101449370384216,0.7931034564971924,0.8309859037399292,0.5632184147834778
502,45.0,nan,nan,188.0,348.0,236.0,196.0,0.36274784803390503,0.016770439222455025,0.0005575253744609654,0.0581025704741478,8.019073720788583e-05,0.025409458205103874,0.12417019158601761,1.3093748092651367,4.873721599578857,0.5,0.6645546555519104,0.6338028311729431,0.6811594367027283,1.0,0.8309859037399292,0.5632184147834778
503,26.565052032470703,nan,nan,204.0,284.0,nan,nan,1.1176836490631104,0.19806809723377228,0.36670365929603577,0.05601147934794426,0.04233742877840996,1.8023979464487638e-06,0.6936659216880798,1.5050773620605469,4.562364101409912,0.2951672375202179,0.6769247055053711,0.6408450603485107,0.739130437374115,0.8160919547080994,0.8309859037399292,0.5632184147834778
504,nan,nan,nan,164.0,260.0,236.0,196.0,0.5695477724075317,0.0025444768834859133,0.19725103676319122,0.05467738211154938,0.11075682193040848,0.1791888177394867,0.8794018626213074,0.9473972320556641,4.367883205413818,0.2951672375202179,0.6892947554588318,0.6478873491287231,0.5942028760910034,0.7471264600753784,0.8309859037399292,0.5632184147834778
505,26.565052032470703,nan,nan,164.0,252.0,236.0,196.0,0.033399295061826706,0.41104912757873535,0.5141428709030151,0.01431049033999443,0.02626146748661995,1.8945385818369687e-05,0.030285513028502464,0.43217718601226807,4.364306926727295,0.2951672375202179,0.7016648054122925,0.6549295783042908,0.5942028760910034,0.7241379022598267,0.8309859037399292,0.5632184147834778
506,75.96375274658203,nan,188.0,196.0,348.0,196.0,348.0,0.24916350841522217,0.19235679507255554,0.0017115738010033965,0.0005001421086490154,0.0017454471671953797,0.030979830771684647,0.108718141913414,0.372572124004364,5.620334148406982,0.8440417051315308,0.7140347957611084,0.6619718074798584,0.7101449370384216,1.0,0.6901408433914185,1.0
507,51.34019088745117,65.37643432617188,nan,188.0,260.0,164.0,252.0,0.07508376240730286,0.0790441483259201,0.14394021034240723,0.04719248786568642,0.03326111659407616,0.0028929247055202723,0.0011855745688080788,0.3860737681388855,4.68166971206665,0.5704465508460999,0.7264048457145691,0.6549295783042908,0.6811594367027283,0.7471264600753784,0.577464759349823,0.7241379022598267
508,65.37643432617188,nan,nan,164.0,252.0,252.0,188.0,0.32839933037757874,0.05457225814461708,0.039055075496435165,0.0002774966706056148,0.027488069608807564,0.015910852700471878,0.24977260828018188,0.2888360619544983,4.854231834411621,0.7264048457145691,0.7340450882911682,0.6478873491287231,0.5942028760910034,0.7241379022598267,0.8873239159584045,0.540229856967926
509,38.08877182006836,nan,nan,188.0,348.0,252.0,180.0,0.6588290929794312,1.0745118856430054,1.2494546175003052,0.024625582620501518,0.012373422272503376,0.45452436804771423,0.1002863273024559,0.08489567041397095,4.891463756561279,0.4232085645198822,0.7416853904724121,0.6408450603485107,0.6811594367027283,1.0,0.8873239159584045,0.517241358757019
510,30.529705047607422,nan,180.0,196.0,276.0,252.0,180.0,0.00015099889424163848,1.405381202697754,0.07036296278238297,0.050350092351436615,0.028255168348550797,0.6487951874732971,0.011338518932461739,0.07756726443767548,4.630161285400391,0.33921894431114197,0.7493256330490112,0.6338028311729431,0.7101449370384216,0.7931034564971924,0.8873239159584045,0.517241358757019
511,nan,nan,nan,172.0,252.0,244.0,164.0,0.2469921112060547,1.7420731782913208,0.002396455267444253,0.009547913447022438,0.4406426250934601,0.4203960597515106,0.08460772037506104,0.08486121147871017,4.504868030548096,0.47860756516456604,0.7569658756256104,0.591549277305603,0.6231883764266968,0.7241379022598267,0.8591549396514893,0.4712643623352051
512,55.61965560913086,nan,156.0,188.0,348.0,188.0,340.0,0.0013307292247191072,0.0020370122510939837,0.0010568330762907863,0.0016138372011482716,0.0034782609436661005,0.0015241970540955663,0.0033201789483428,0.07942499965429306,5.252040863037109,0.6179961562156677,0.7646061182022095,0.5492957830429077,0.6811594367027283,1.0,0.6619718074798584,0.977011501789093
513,50.856014251708984,nan,148.0,188.0,348.0,188.0,348.0,0.0011125453747808933,0.0020779254846274853,0.0009512191172689199,0.0016138372011482716,0.0034782609436661005,0.0015241970540955663,0.0034782609436661005,0.07423087954521179,5.201571464538574,0.5650668144226074,0.7722464799880981,0.5211267471313477,0.6811594367027283,1.0,0.6619718074798584,1.0
514,66.80140686035156,nan,nan,164.0,244.0,nan,nan,0.0019195715431123972,0.002119245007634163,0.0008838981157168746,0.0012280939845368266,0.0017099495744332671,0.002012023236602545,0.0017099495744332671,0.07144872099161148,4.781537055969238,0.7422378659248352,0.7798867225646973,0.5023474097251892,0.5942028760910034,0.7011494040489197,0.7605633735656738,0.7011494040489197
